# char\treading\trank\ttier_offset\tsource
# rank: primary / secondary / supplementary
# tier_offset: 0 / +1 / +1 (added to char's tier when used in word ranking)
泥	nìng	secondary	1	kHanyuPinyin
注	zhù	primary	0	kMandarin
注	zhòu	secondary	1	kHanyuPinyin
泪	lèi	primary	0	kMandarin
泰	tài	primary	0	kMandarin
泳	yǒng	primary	0	kMandarin
泵	bèng	primary	0	kMandarin
泵	pìn	secondary	1	kHanyuPinyin
泵	liú	secondary	1	kHanyuPinyin
泻	xiè	primary	0	kMandarin
泼	pō	primary	0	kMandarin
泽	zé	primary	0	kMandarin
洁	jié	primary	0	kMandarin
洁	jí	secondary	1	kHanyuPinyin
洋	yáng	primary	0	kMandarin
洋	xiáng	secondary	1	kHanyuPinyin
洋	yǎng	secondary	1	kHanyuPinyin
洒	sǎ	primary	0	kMandarin
洒	xǐ	secondary	1	kHanyuPinyin
洒	xiǎn	secondary	1	kHanyuPinyin
洒	sěn	secondary	1	kHanyuPinyin
洒	cuǐ	secondary	1	kHanyuPinyin
洒	xùn	secondary	1	kHanyuPinyin
洗	xǐ	primary	0	kMandarin
洗	xiǎn	secondary	1	kHanyuPinyin
洛	luò	primary	0	kMandarin
洞	dòng	primary	0	kMandarin
洞	tóng	secondary	1	kHanyuPinyin
津	jīn	primary	0	kMandarin
洪	hóng	primary	0	kMandarin
洲	zhōu	primary	0	kMandarin
活	huó	primary	0	kMandarin
活	guō	secondary	1	kHanyuPinyin
洼	wā	primary	0	kMandarin
洼	guī	secondary	1	kHanyuPinyin
洽	qià	primary	0	kMandarin
洽	hé	secondary	1	kHanyuPinyin
派	pài	primary	0	kMandarin
派	mài	secondary	1	kHanyuPinyin
派	bài	secondary	1	kHanyuPinyin
派	pā	secondary	1	kHanyuPinyin
流	liú	primary	0	kMandarin
浅	qiǎn	primary	0	kMandarin
浅	jiān	supplementary	1	kXHC1983
浆	jiāng	primary	0	kMandarin
浆	jiàng	supplementary	1	kXHC1983
浇	jiāo	primary	0	kMandarin
浊	zhuó	primary	0	kMandarin
测	cè	primary	0	kMandarin
济	jì	primary	0	kMandarin
济	jǐ	supplementary	1	kXHC1983
浏	liú	primary	0	kMandarin
浑	hún	primary	0	kMandarin
浓	nóng	primary	0	kMandarin
浙	zhè	primary	0	kMandarin
浦	pǔ	primary	0	kMandarin
浩	hào	primary	0	kMandarin
浩	gǎo	secondary	1	kHanyuPinyin
浩	gé	secondary	1	kHanyuPinyin
浪	làng	primary	0	kMandarin
浪	láng	secondary	1	kHanyuPinyin
浮	fú	primary	0	kMandarin
浴	yù	primary	0	kMandarin
海	hǎi	primary	0	kMandarin
浸	jìn	primary	0	kMandarin
浸	qīn	secondary	1	kHanyuPinyin
涂	tú	primary	0	kMandarin
涂	chú	secondary	1	kHanyuPinyin
涂	yé	secondary	1	kHanyuPinyin
消	xiāo	primary	0	kMandarin
涉	shè	primary	0	kMandarin
涉	dié	secondary	1	kHanyuPinyin
涌	yǒng	primary	0	kMandarin
涌	chōng	secondary	1	kHanyuPinyin
涕	tì	primary	0	kMandarin
涛	tāo	primary	0	kMandarin
涝	lào	primary	0	kMandarin
涡	wō	primary	0	kMandarin
涡	guō	supplementary	1	kXHC1983
涣	huàn	primary	0	kMandarin
涣	huì	secondary	1	kHanyuPinyin
涤	dí	primary	0	kMandarin
润	rùn	primary	0	kMandarin
涧	jiàn	primary	0	kMandarin
涨	zhǎng	primary	0	kMandarin
涨	zhàng	supplementary	1	kXHC1983
涩	sè	primary	0	kMandarin
涮	shuàn	primary	0	kMandarin
涮	shuā	secondary	1	kHanyuPinyin
涯	yá	primary	0	kMandarin
液	yè	primary	0	kMandarin
液	shì	secondary	1	kHanyuPinyin
涵	hán	primary	0	kMandarin
涵	hàn	secondary	1	kHanyuPinyin
淀	diàn	primary	0	kMandarin
淆	xiáo	primary	0	kMandarin
淋	lín	primary	0	kMandarin
淋	lìn	secondary	1	kHanyuPinyin
淌	tǎng	primary	0	kMandarin
淌	chàng	secondary	1	kHanyuPinyin
淌	chǎng	secondary	1	kHanyuPinyin
淑	shū	primary	0	kMandarin
淑	chù	secondary	1	kHanyuPinyin
淘	táo	primary	0	kMandarin
淡	dàn	primary	0	kMandarin
淡	yàn	secondary	1	kHanyuPinyin
淡	tán	secondary	1	kHanyuPinyin
淤	yū	primary	0	kMandarin
淫	yín	primary	0	kMandarin
淫	yàn	secondary	1	kHanyuPinyin
淫	yáo	secondary	1	kHanyuPinyin
淮	huái	primary	0	kMandarin
深	shēn	primary	0	kMandarin
淳	chún	primary	0	kMandarin
淳	zhūn	secondary	1	kHanyuPinyin
淳	zhǔn	secondary	1	kHanyuPinyin
混	hùn	primary	0	kMandarin
混	gǔn	secondary	1	kHanyuPinyin
混	hún	secondary	1	kHanyuPinyin
混	kūn	secondary	1	kHanyuPinyin
淹	yān	primary	0	kMandarin
淹	yǎn	secondary	1	kHanyuPinyin
添	tiān	primary	0	kMandarin
添	tiàn	secondary	1	kHanyuPinyin
清	qīng	primary	0	kMandarin
清	qìng	secondary	1	kHanyuPinyin
渊	yuān	primary	0	kMandarin
渐	jiàn	primary	0	kMandarin
渐	jiān	supplementary	1	kXHC1983
渔	yú	primary	0	kMandarin
渗	shèn	primary	0	kMandarin
渝	yú	primary	0	kMandarin
渝	yū	secondary	1	kHanyuPinyin
渠	qú	primary	0	kMandarin
渠	jù	secondary	1	kHanyuPinyin
渡	dù	primary	0	kMandarin
渣	zhā	primary	0	kMandarin
渤	bó	primary	0	kMandarin
温	wēn	primary	0	kMandarin
温	yùn	secondary	1	kHanyuPinyin
港	gǎng	primary	0	kMandarin
港	hòng	secondary	1	kHanyuPinyin
渲	xuàn	primary	0	kMandarin
渴	kě	primary	0	kMandarin
渴	jié	secondary	1	kHanyuPinyin
渴	kài	secondary	1	kHanyuPinyin
渴	hé	secondary	1	kHanyuPinyin
游	yóu	primary	0	kMandarin
游	liú	secondary	1	kHanyuPinyin
渺	miǎo	primary	0	kMandarin
湃	pài	primary	0	kMandarin
湃	bá	secondary	1	kHanyuPinyin
湖	hú	primary	0	kMandarin
湘	xiāng	primary	0	kMandarin
湾	wān	primary	0	kMandarin
湿	shī	primary	0	kMandarin
溃	kuì	primary	0	kMandarin
溃	huì	supplementary	1	kXHC1983
溅	jiàn	primary	0	kMandarin
溅	jiān	supplementary	1	kXHC1983
溉	gài	primary	0	kMandarin
溉	xiè	secondary	1	kHanyuPinyin
源	yuán	primary	0	kMandarin
溜	liū	primary	0	kMandarin
溜	liù	secondary	1	kHanyuPinyin
溜	liú	secondary	1	kHanyuPinyin
溢	yì	primary	0	kMandarin
溪	xī	primary	0	kMandarin
溪	qī	secondary	1	kHanyuPinyin
溯	sù	primary	0	kMandarin
溯	shuò	secondary	1	kHanyuPinyin
溶	róng	primary	0	kMandarin
溺	nì	primary	0	kMandarin
溺	ruò	secondary	1	kHanyuPinyin
溺	niào	secondary	1	kHanyuPinyin
滇	diān	primary	0	kMandarin
滇	tián	secondary	1	kHanyuPinyin
滇	zhēn	secondary	1	kHanyuPinyin
滋	zī	primary	0	kMandarin
滋	cí	secondary	1	kHanyuPinyin
滋	xuán	secondary	1	kHanyuPinyin
滑	huá	primary	0	kMandarin
滑	gǔ	secondary	1	kHanyuPinyin
滔	tāo	primary	0	kMandarin
滚	gǔn	primary	0	kMandarin
滞	zhì	primary	0	kMandarin
满	mǎn	primary	0	kMandarin
滤	lǜ	primary	0	kMandarin
滥	làn	primary	0	kMandarin
滨	bīn	primary	0	kMandarin
滩	tān	primary	0	kMandarin
滴	dī	primary	0	kMandarin
漂	piāo	primary	0	kMandarin
漂	piǎo	secondary	1	kHanyuPinyin
漂	piào	secondary	1	kHanyuPinyin
漂	biāo	secondary	1	kHanyuPinyin
漆	qī	primary	0	kMandarin
漆	qiè	secondary	1	kHanyuPinyin
漏	lòu	primary	0	kMandarin
漏	lóu	secondary	1	kHanyuPinyin
漓	lí	primary	0	kMandarin
演	yǎn	primary	0	kMandarin
演	yàn	secondary	1	kHanyuPinyin
漠	mò	primary	0	kMandarin
漫	màn	primary	0	kMandarin
漱	shù	primary	0	kMandarin
漾	yàng	primary	0	kMandarin
潇	xiāo	primary	0	kMandarin
潘	pān	primary	0	kMandarin
潘	pàn	secondary	1	kHanyuPinyin
潘	bō	secondary	1	kHanyuPinyin
潘	pán	secondary	1	kHanyuPinyin
潘	fān	secondary	1	kHanyuPinyin
潜	qián	primary	0	kMandarin
潭	tán	primary	0	kMandarin
潭	xún	secondary	1	kHanyuPinyin
潭	yǐn	secondary	1	kHanyuPinyin
潭	dàn	secondary	1	kHanyuPinyin
潮	cháo	primary	0	kMandarin
澄	chéng	primary	0	kMandarin
澄	dèng	secondary	1	kHanyuPinyin
澈	chè	primary	0	kMandarin
澎	pēng	primary	0	kMandarin
澎	péng	secondary	1	kHanyuPinyin
澜	lán	primary	0	kMandarin
澡	zǎo	primary	0	kMandarin
澡	cāo	secondary	1	kHanyuPinyin
澳	ào	primary	0	kMandarin
澳	yù	secondary	1	kHanyuPinyin
激	jī	primary	0	kMandarin
激	jiào	secondary	1	kHanyuPinyin
激	jiāo	secondary	1	kHanyuPinyin
濒	bīn	primary	0	kMandarin
瀑	pù	primary	0	kMandarin
瀑	bào	secondary	1	kHanyuPinyin
瀑	bó	secondary	1	kHanyuPinyin
灌	guàn	primary	0	kMandarin
灌	huàn	secondary	1	kHanyuPinyin
火	huǒ	primary	0	kMandarin
火	huō	secondary	1	kHanyuPinyin
灭	miè	primary	0	kMandarin
灯	dēng	primary	0	kMandarin
灯	dīng	secondary	1	kHanyuPinyin
灰	huī	primary	0	kMandarin
灵	líng	primary	0	kMandarin
灶	zào	primary	0	kMandarin
灸	jiǔ	primary	0	kMandarin
灼	zhuó	primary	0	kMandarin
灾	zāi	primary	0	kMandarin
灿	càn	primary	0	kMandarin
炉	lú	primary	0	kMandarin
炊	chuī	primary	0	kMandarin
炎	yán	primary	0	kMandarin
炎	yàn	secondary	1	kHanyuPinyin
炎	tán	secondary	1	kHanyuPinyin
炒	chǎo	primary	0	kMandarin
炕	kàng	primary	0	kMandarin
炕	hāng	secondary	1	kHanyuPinyin
炫	xuàn	primary	0	kMandarin
炬	jù	primary	0	kMandarin
炭	tàn	primary	0	kMandarin
炮	pào	primary	0	kMandarin
炮	páo	secondary	1	kHanyuPinyin
炮	bāo	secondary	1	kHanyuPinyin
炸	zhà	primary	0	kMandarin
炸	zhá	secondary	1	kHanyuPinyin
点	diǎn	primary	0	kMandarin
炼	liàn	primary	0	kMandarin
烁	shuò	primary	0	kMandarin
烂	làn	primary	0	kMandarin
烈	liè	primary	0	kMandarin
烘	hōng	primary	0	kMandarin
烙	lào	primary	0	kMandarin
烙	luò	secondary	1	kHanyuPinyin
烛	zhú	primary	0	kMandarin
烛	chóng	secondary	1	kHanyuPinyin
烟	yān	primary	0	kMandarin
烟	yīn	secondary	1	kHanyuPinyin
烤	kǎo	primary	0	kMandarin
烦	fán	primary	0	kMandarin
烧	shāo	primary	0	kMandarin
烫	tàng	primary	0	kMandarin
热	rè	primary	0	kMandarin
烹	pēng	primary	0	kMandarin
焉	yān	primary	0	kMandarin
焉	yí	secondary	1	kHanyuPinyin
焊	hàn	primary	0	kMandarin
焕	huàn	primary	0	kMandarin
焚	fén	primary	0	kMandarin
焚	fèn	secondary	1	kHanyuPinyin
焦	jiāo	primary	0	kMandarin
焦	qiáo	secondary	1	kHanyuPinyin
焰	yàn	primary	0	kMandarin
然	rán	primary	0	kMandarin
煌	huáng	primary	0	kMandarin
煎	jiān	primary	0	kMandarin
煎	jiàn	secondary	1	kHanyuPinyin
煎	jiǎn	secondary	1	kHanyuPinyin
煞	shā	primary	0	kMandarin
煞	shà	secondary	1	kHanyuPinyin
煤	méi	primary	0	kMandarin
照	zhào	primary	0	kMandarin
煮	zhǔ	primary	0	kMandarin
煽	shān	primary	0	kMandarin
熄	xī	primary	0	kMandarin
熊	xióng	primary	0	kMandarin
熏	xūn	primary	0	kMandarin
熏	xùn	secondary	1	kHanyuPinyin
熔	róng	primary	0	kMandarin
熙	xī	primary	0	kMandarin
熙	yí	secondary	1	kHanyuPinyin
熟	shú	primary	0	kMandarin
熟	shóu	secondary	1	kHanyuPinyin
熬	áo	primary	0	kMandarin
熬	āo	secondary	1	kHanyuPinyin
燃	rán	primary	0	kMandarin
燕	yàn	primary	0	kMandarin
燕	yān	secondary	1	kHanyuPinyin
燥	zào	primary	0	kMandarin
燥	sào	secondary	1	kHanyuPinyin
爆	bào	primary	0	kMandarin
爆	bó	secondary	1	kHanyuPinyin
爪	zhǎo	primary	0	kMandarin
爪	zhuǎ	secondary	1	kHanyuPinyin
爬	pá	primary	0	kMandarin
爱	ài	primary	0	kMandarin
爵	jué	primary	0	kMandarin
父	fù	primary	0	kMandarin
父	fǔ	secondary	1	kHanyuPinyin
爷	yé	primary	0	kMandarin
爸	bà	primary	0	kMandarin
爹	diē	primary	0	kMandarin
爽	shuǎng	primary	0	kMandarin
爽	shuāng	secondary	1	kHanyuPinyin
片	piàn	primary	0	kMandarin
片	piān	secondary	1	kHanyuPinyin
片	pàn	secondary	1	kHanyuPinyin
版	bǎn	primary	0	kMandarin
牌	pái	primary	0	kMandarin
牙	yá	primary	0	kMandarin
牙	yà	secondary	1	kHanyuPinyin
牛	niú	primary	0	kMandarin
牡	mǔ	primary	0	kMandarin
牢	láo	primary	0	kMandarin
牢	lào	secondary	1	kHanyuPinyin
牢	lóu	secondary	1	kHanyuPinyin
牧	mù	primary	0	kMandarin
物	wù	primary	0	kMandarin
牲	shēng	primary	0	kMandarin
牵	qiān	primary	0	kMandarin
特	tè	primary	0	kMandarin
牺	xī	primary	0	kMandarin
犀	xī	primary	0	kMandarin
犁	lí	primary	0	kMandarin
犬	quǎn	primary	0	kMandarin
犯	fàn	primary	0	kMandarin
状	zhuàng	primary	0	kMandarin
犹	yóu	primary	0	kMandarin
犹	yòu	secondary	1	kHanyuPinyin
狂	kuáng	primary	0	kMandarin
狂	jué	secondary	1	kHanyuPinyin
狈	bèi	primary	0	kMandarin
狐	hú	primary	0	kMandarin
狗	gǒu	primary	0	kMandarin
狞	níng	primary	0	kMandarin
狠	hěn	primary	0	kMandarin
狠	yán	secondary	1	kHanyuPinyin
狠	kěn	secondary	1	kHanyuPinyin
狠	hǎng	secondary	1	kHanyuPinyin
狡	jiǎo	primary	0	kMandarin
狡	xiào	secondary	1	kHanyuPinyin
独	dú	primary	0	kMandarin
狭	xiá	primary	0	kMandarin
狮	shī	primary	0	kMandarin
狰	zhēng	primary	0	kMandarin
狱	yù	primary	0	kMandarin
狸	lí	primary	0	kMandarin
狼	láng	primary	0	kMandarin
狼	lǎng	secondary	1	kHanyuPinyin
狼	làng	secondary	1	kHanyuPinyin
狼	hǎng	secondary	1	kHanyuPinyin
猎	liè	primary	0	kMandarin
猎	xī	secondary	1	kHanyuPinyin
猎	què	secondary	1	kHanyuPinyin
猖	chāng	primary	0	kMandarin
猛	měng	primary	0	kMandarin
猜	cāi	primary	0	kMandarin
猩	xīng	primary	0	kMandarin
猪	zhū	primary	0	kMandarin
猫	māo	primary	0	kMandarin
猫	miáo	secondary	1	kHanyuPinyin
猫	máo	secondary	1	kHanyuPinyin
猬	wèi	primary	0	kMandarin
献	xiàn	primary	0	kMandarin
猴	hóu	primary	0	kMandarin
猾	huá	primary	0	kMandarin
猿	yuán	primary	0	kMandarin
玄	xuán	primary	0	kMandarin
玄	xuàn	secondary	1	kHanyuPinyin
率	lǜ	primary	0	kMandarin
率	shuài	secondary	1	kHanyuPinyin
率	lüè	secondary	1	kHanyuPinyin
玉	yù	primary	0	kMandarin
王	wáng	primary	0	kMandarin
王	wàng	secondary	1	kHanyuPinyin
王	yù	secondary	1	kHanyuPinyin
玖	jiǔ	primary	0	kMandarin
玛	mǎ	primary	0	kMandarin
玩	wán	primary	0	kMandarin
玫	méi	primary	0	kMandarin
环	huán	primary	0	kMandarin
现	xiàn	primary	0	kMandarin
玲	líng	primary	0	kMandarin
玷	diàn	primary	0	kMandarin
玷	diān	secondary	1	kHanyuPinyin
玻	bō	primary	0	kMandarin
珊	shān	primary	0	kMandarin
珍	zhēn	primary	0	kMandarin
珠	zhū	primary	0	kMandarin
班	bān	primary	0	kMandarin
球	qiú	primary	0	kMandarin
琅	láng	primary	0	kMandarin
琅	làng	secondary	1	kHanyuPinyin
理	lǐ	primary	0	kMandarin
琉	liú	primary	0	kMandarin
琐	suǒ	primary	0	kMandarin
琢	zuó	primary	0	kMandarin
琢	zhuó	secondary	1	kHanyuPinyin
琳	lín	primary	0	kMandarin
琴	qín	primary	0	kMandarin
琼	qióng	primary	0	kMandarin
瑙	nǎo	primary	0	kMandarin
瑞	ruì	primary	0	kMandarin
瑟	sè	primary	0	kMandarin
瑰	guī	primary	0	kMandarin
璃	lí	primary	0	kMandarin
璧	bì	primary	0	kMandarin
瓜	guā	primary	0	kMandarin
瓢	piáo	primary	0	kMandarin
瓣	bàn	primary	0	kMandarin
瓤	ráng	primary	0	kMandarin
瓦	wǎ	primary	0	kMandarin
瓦	wà	secondary	1	kHanyuPinyin
瓶	píng	primary	0	kMandarin
瓷	cí	primary	0	kMandarin
甘	gān	primary	0	kMandarin
甘	hān	secondary	1	kHanyuPinyin
甚	shèn	primary	0	kMandarin
甚	shén	supplementary	1	kXHC1983
甜	tián	primary	0	kMandarin
生	shēng	primary	0	kMandarin
甥	shēng	primary	0	kMandarin
用	yòng	primary	0	kMandarin
甩	shuǎi	primary	0	kMandarin
甫	fǔ	primary	0	kMandarin
甫	fū	secondary	1	kHanyuPinyin
甫	pǔ	secondary	1	kHanyuPinyin
田	tián	primary	0	kMandarin
由	yóu	primary	0	kMandarin
由	yāo	secondary	1	kHanyuPinyin
甲	jiǎ	primary	0	kMandarin
申	shēn	primary	0	kMandarin
电	diàn	primary	0	kMandarin
男	nán	primary	0	kMandarin
甸	diān	primary	0	kMandarin
甸	diàn	secondary	1	kHanyuPinyin
甸	tián	secondary	1	kHanyuPinyin
甸	shèng	secondary	1	kHanyuPinyin
甸	yìng	secondary	1	kHanyuPinyin
画	huà	primary	0	kMandarin
畅	chàng	primary	0	kMandarin
界	jiè	primary	0	kMandarin
畏	wèi	primary	0	kMandarin
畏	wēi	secondary	1	kHanyuPinyin
畏	wěi	secondary	1	kHanyuPinyin
畔	pàn	primary	0	kMandarin
留	liú	primary	0	kMandarin
留	liù	secondary	1	kHanyuPinyin
留	liǔ	secondary	1	kHanyuPinyin
畜	chù	primary	0	kMandarin
畜	xù	secondary	1	kHanyuPinyin
略	lüè	primary	0	kMandarin
番	fān	primary	0	kMandarin
番	fán	secondary	1	kHanyuPinyin
番	bō	secondary	1	kHanyuPinyin
番	pó	secondary	1	kHanyuPinyin
番	pān	secondary	1	kHanyuPinyin
番	pán	secondary	1	kHanyuPinyin
番	pàn	secondary	1	kHanyuPinyin
番	pí	secondary	1	kHanyuPinyin
畴	chóu	primary	0	kMandarin
畸	jī	primary	0	kMandarin
畸	qí	secondary	1	kHanyuPinyin
疆	jiāng	primary	0	kMandarin
疆	jiàng	secondary	1	kHanyuPinyin
疏	shū	primary	0	kMandarin
疑	yí	primary	0	kMandarin
疑	níng	secondary	1	kHanyuPinyin
疗	liáo	primary	0	kMandarin
疙	gē	primary	0	kMandarin
疙	yì	secondary	1	kHanyuPinyin
疚	jiù	primary	0	kMandarin
疟	nüè	primary	0	kMandarin
疟	yào	supplementary	1	kXHC1983
疤	bā	primary	0	kMandarin
疫	yì	primary	0	kMandarin
疮	chuāng	primary	0	kMandarin
疯	fēng	primary	0	kMandarin
疲	pí	primary	0	kMandarin
疹	zhěn	primary	0	kMandarin
疹	chèn	secondary	1	kHanyuPinyin
疼	téng	primary	0	kMandarin
疾	jí	primary	0	kMandarin
病	bìng	primary	0	kMandarin
症	zhèng	primary	0	kMandarin
症	zhēng	secondary	1	kHanyuPinyin
痊	quán	primary	0	kMandarin
痒	yǎng	primary	0	kMandarin
痒	yáng	secondary	1	kHanyuPinyin
痕	hén	primary	0	kMandarin
痕	gèn	secondary	1	kHanyuPinyin
痘	dòu	primary	0	kMandarin
痛	tòng	primary	0	kMandarin
痢	lì	primary	0	kMandarin
痪	huàn	primary	0	kMandarin
痪	tuǎn	secondary	1	kHanyuPinyin
痰	tán	primary	0	kMandarin
痴	chī	primary	0	kMandarin
痹	bì	primary	0	kMandarin
瘟	wēn	primary	0	kMandarin
瘟	wò	secondary	1	kHanyuPinyin
瘟	yūn	secondary	1	kHanyuPinyin
瘤	liú	primary	0	kMandarin
瘦	shòu	primary	0	kMandarin
瘩	dā	primary	0	kMandarin
瘩	dá	secondary	1	kHanyuPinyin
瘩	da	secondary	1	kHanyuPinyin
瘪	biě	primary	0	kMandarin
瘪	biē	supplementary	1	kXHC1983
瘫	tān	primary	0	kMandarin
瘸	qué	primary	0	kMandarin
瘾	yǐn	primary	0	kMandarin
癌	ái	primary	0	kMandarin
癌	yán	secondary	1	kHanyuPinyin
癣	xuǎn	primary	0	kMandarin
癸	guǐ	primary	0	kMandarin
登	dēng	primary	0	kMandarin
登	dé	secondary	1	kHanyuPinyin
白	bái	primary	0	kMandarin
白	bó	secondary	1	kHanyuPinyin
百	bǎi	primary	0	kMandarin
百	bó	secondary	1	kHanyuPinyin
百	mò	secondary	1	kHanyuPinyin
皂	zào	primary	0	kMandarin
的	de	primary	0	kMandarin
的	dì	secondary	1	kHanyuPinyin
的	dí	secondary	1	kHanyuPinyin
皆	jiē	primary	0	kMandarin
皇	huáng	primary	0	kMandarin
皇	wǎng	secondary	1	kHanyuPinyin
皓	hào	primary	0	kMandarin
皓	huī	secondary	1	kHanyuPinyin
皖	wǎn	primary	0	kMandarin
皖	huàn	secondary	1	kHanyuPinyin
皮	pí	primary	0	kMandarin
皱	zhòu	primary	0	kMandarin
皿	mǐn	primary	0	kMandarin
皿	mǐng	secondary	1	kHanyuPinyin
盆	pén	primary	0	kMandarin
盈	yíng	primary	0	kMandarin
益	yì	primary	0	kMandarin
盏	zhǎn	primary	0	kMandarin
盐	yán	primary	0	kMandarin
监	jiān	primary	0	kMandarin
监	jiàn	supplementary	1	kXHC1983
盒	hé	primary	0	kMandarin
盒	ān	secondary	1	kHanyuPinyin
盔	kuī	primary	0	kMandarin
盖	gài	primary	0	kMandarin
盖	gě	supplementary	1	kXHC1983
盗	dào	primary	0	kMandarin
盘	pán	primary	0	kMandarin
盛	shèng	primary	0	kMandarin
盛	chéng	secondary	1	kHanyuPinyin
盟	méng	primary	0	kMandarin
盟	mèng	secondary	1	kHanyuPinyin
盟	míng	supplementary	1	kXHC1983
目	mù	primary	0	kMandarin
盯	dīng	primary	0	kMandarin
盯	chéng	secondary	1	kHanyuPinyin
盲	máng	primary	0	kMandarin
直	zhí	primary	0	kMandarin
相	xiāng	primary	0	kMandarin
相	xiàng	secondary	1	kHanyuPinyin
盹	dǔn	primary	0	kMandarin
盹	zhūn	secondary	1	kHanyuPinyin
盼	pàn	primary	0	kMandarin
盼	fén	secondary	1	kHanyuPinyin
盾	dùn	primary	0	kMandarin
盾	shǔn	secondary	1	kHanyuPinyin
盾	yǔn	secondary	1	kHanyuPinyin
省	shěng	primary	0	kMandarin
省	xǐng	secondary	1	kHanyuPinyin
省	xiǎn	secondary	1	kHanyuPinyin
眉	méi	primary	0	kMandarin
看	kàn	primary	0	kMandarin
看	kān	secondary	1	kHanyuPinyin
真	zhēn	primary	0	kMandarin
眠	mián	primary	0	kMandarin
眠	miǎn	secondary	1	kHanyuPinyin
眠	mǐn	secondary	1	kHanyuPinyin
眨	zhǎ	primary	0	kMandarin
眯	mī	primary	0	kMandarin
眯	mǐ	secondary	1	kHanyuPinyin
眯	mì	secondary	1	kHanyuPinyin
眯	mí	secondary	1	kHanyuPinyin
眶	kuàng	primary	0	kMandarin
眷	juàn	primary	0	kMandarin
眼	yǎn	primary	0	kMandarin
眼	wěn	secondary	1	kHanyuPinyin
着	zhe	primary	0	kMandarin
着	zhuó	secondary	1	kHanyuPinyin
着	zhāo	secondary	1	kHanyuPinyin
着	zháo	secondary	1	kHanyuPinyin
睁	zhēng	primary	0	kMandarin
睐	lài	primary	0	kMandarin
睛	jīng	primary	0	kMandarin
睛	jǐng	secondary	1	kHanyuPinyin
睡	shuì	primary	0	kMandarin
督	dū	primary	0	kMandarin
睦	mù	primary	0	kMandarin
睫	jié	primary	0	kMandarin
睫	shè	secondary	1	kHanyuPinyin
睬	cǎi	primary	0	kMandarin
睹	dǔ	primary	0	kMandarin
瞄	miáo	primary	0	kMandarin
瞅	chǒu	primary	0	kMandarin
瞎	xiā	primary	0	kMandarin
瞒	mán	primary	0	kMandarin
瞧	qiáo	primary	0	kMandarin
瞩	zhǔ	primary	0	kMandarin
瞪	dèng	primary	0	kMandarin
瞬	shùn	primary	0	kMandarin
瞭	liǎo	primary	0	kMandarin
瞭	liào	secondary	1	kHanyuPinyin
瞳	tóng	primary	0	kMandarin
瞻	zhān	primary	0	kMandarin
矗	chù	primary	0	kMandarin
矛	máo	primary	0	kMandarin
矢	shǐ	primary	0	kMandarin
矣	yǐ	primary	0	kMandarin
矣	xián	secondary	1	kHanyuPinyin
知	zhī	primary	0	kMandarin
知	zhì	secondary	1	kHanyuPinyin
矩	jǔ	primary	0	kMandarin
矫	jiǎo	primary	0	kMandarin
矫	jiáo	supplementary	1	kXHC1983
短	duǎn	primary	0	kMandarin
矮	ǎi	primary	0	kMandarin
石	shí	primary	0	kMandarin
石	dàn	secondary	1	kHanyuPinyin
矾	fán	primary	0	kMandarin
矿	kuàng	primary	0	kMandarin
码	mǎ	primary	0	kMandarin
砂	shā	primary	0	kMandarin
砌	qì	primary	0	kMandarin
砌	qiè	secondary	1	kHanyuPinyin
砍	kǎn	primary	0	kMandarin
研	yán	primary	0	kMandarin
研	yàn	secondary	1	kHanyuPinyin
研	xíng	secondary	1	kHanyuPinyin
砖	zhuān	primary	0	kMandarin
砚	yàn	primary	0	kMandarin
砰	pēng	primary	0	kMandarin
砰	pīng	secondary	1	kHanyuPinyin
砰	pèng	secondary	1	kHanyuPinyin
破	pò	primary	0	kMandarin
砸	zá	primary	0	kMandarin
砾	lì	primary	0	kMandarin
础	chǔ	primary	0	kMandarin
硅	guī	primary	0	kMandarin
硅	hè	secondary	1	kHanyuPinyin
硕	shuò	primary	0	kMandarin
硝	xiāo	primary	0	kMandarin
硝	qiào	secondary	1	kHanyuPinyin
硫	liú	primary	0	kMandarin
硫	chù	secondary	1	kHanyuPinyin
硬	yìng	primary	0	kMandarin
硬	gěng	secondary	1	kHanyuPinyin
确	què	primary	0	kMandarin
碌	lù	primary	0	kMandarin
碌	luò	secondary	1	kHanyuPinyin
碌	liù	secondary	1	kHanyuPinyin
碍	ài	primary	0	kMandarin
碎	suì	primary	0	kMandarin
碑	bēi	primary	0	kMandarin
碗	wǎn	primary	0	kMandarin
碘	diǎn	primary	0	kMandarin
碟	dié	primary	0	kMandarin
碟	shé	secondary	1	kHanyuPinyin
碧	bì	primary	0	kMandarin
碰	pèng	primary	0	kMandarin
碱	jiǎn	primary	0	kMandarin
碱	xián	secondary	1	kHanyuPinyin
碳	tàn	primary	0	kMandarin
碾	niǎn	primary	0	kMandarin
磁	cí	primary	0	kMandarin
磅	bàng	primary	0	kMandarin
磅	pāng	secondary	1	kHanyuPinyin
磅	páng	secondary	1	kHanyuPinyin
磊	lěi	primary	0	kMandarin
磕	kē	primary	0	kMandarin
磕	kě	secondary	1	kHanyuPinyin
磨	mó	primary	0	kMandarin
磨	mò	secondary	1	kHanyuPinyin
磷	lín	primary	0	kMandarin
磷	lìn	secondary	1	kHanyuPinyin
磷	lǐn	secondary	1	kHanyuPinyin
磷	líng	secondary	1	kHanyuPinyin
