gai	該	kanji	10	polish
kuwa	詳	kanji	10	polish
shou	詳	kanji	10	polish
tsumabi	詳	kanji	10	polish
hoko	誇	kanji	10	polish
ko	誇	kanji	10	polish
ho	誉	kanji	10	polish
homa	誉	kanji	10	polish
yo	誉	kanji	10	polish
shi	誌	kanji	10	polish
mito	認	kanji	10	polish
nin	認	kanji	10	polish
shitata	認	kanji	10	polish
tan	誕	kanji	10	polish
izana	誘	kanji	10	polish
saso	誘	kanji	10	polish
yuu	誘	kanji	10	polish
gi	誼	kanji	10	polish
yoi	誼	kanji	10	polish
yoshimi	誼	kanji	10	polish
chou	調	kanji	10	polish
shira	調	kanji	10	polish
totono	調	kanji	10	polish
hichikudo	諄	kanji	10	polish
kudo	諄	kanji	10	polish
kudokudo	諄	kanji	10	polish
nengo	諄	kanji	10	polish
shun	諄	kanji	10	polish
dan	談	kanji	10	polish
haka	諏	kanji	10	polish
shu	諏	kanji	10	polish
sou	諏	kanji	10	polish
su	諏	kanji	10	polish
akira	諒	kanji	10	polish
makotoni	諒	kanji	10	polish
ryou	諒	kanji	10	polish
akira	諦	kanji	10	polish
makoto	諦	kanji	10	polish
tai	諦	kanji	10	polish
tei	諦	kanji	10	polish
tsumabiraka	諦	kanji	10	polish
kai	諧	kanji	10	polish
kana	諧	kanji	10	polish
yawa	諧	kanji	10	polish
sato	諭	kanji	10	polish
yu	諭	kanji	10	polish
haka	諮	kanji	10	polish
shi	諮	kanji	10	polish
moro	諸	kanji	10	polish
sho	諸	kanji	10	polish
gen	諺	kanji	10	polish
kotowaza	諺	kanji	10	polish
daku	諾	kanji	10	polish
bou	謀	kanji	10	polish
haka	謀	kanji	10	polish
hakarigoto	謀	kanji	10	polish
mu	謀	kanji	10	polish
tabaka	謀	kanji	10	polish
etsu	謁	kanji	10	polish
i	謂	kanji	10	polish
ii	謂	kanji	10	polish
iwayuru	謂	kanji	10	polish
omo	謂	kanji	10	polish
tou	謄	kanji	10	polish
bei	謎	kanji	10	polish
mei	謎	kanji	10	polish
nazo	謎	kanji	10	polish
herikuda	謙	kanji	10	polish
ken	謙	kanji	10	polish
kou	講	kanji	10	polish
ayama	謝	kanji	10	polish
sha	謝	kanji	10	polish
uta	謠	kanji	10	polish
you	謠	kanji	10	polish
uta	謡	kanji	10	polish
you	謡	kanji	10	polish
kin	謹	kanji	10	polish
tsutsushi	謹	kanji	10	polish
fu	譜	kanji	10	polish
ho	讃	kanji	10	polish
san	讃	kanji	10	polish
tata	讃	kanji	10	polish
jou	讓	kanji	10	polish
yuzu	讓	kanji	10	polish
kiwa	谷	kanji	10	polish
koku	谷	kanji	10	polish
tani	谷	kanji	10	polish
mame	豆	kanji	10	polish
tou	豆	kanji	10	polish
zu	豆	kanji	10	polish
buta	豚	kanji	10	polish
ton	豚	kanji	10	polish
katado	象	kanji	10	polish
shou	象	kanji	10	polish
zou	象	kanji	10	polish
hou	豹	kanji	10	polish
hyou	豹	kanji	10	polish
baku	貌	kanji	10	polish
bou	貌	kanji	10	polish
katachi	貌	kanji	10	polish
katadoru	貌	kanji	10	polish
jou	貞	kanji	10	polish
sada	貞	kanji	10	polish
tadashi	貞	kanji	10	polish
tei	貞	kanji	10	polish
kou	貢	kanji	10	polish
ku	貢	kanji	10	polish
mitsu	貢	kanji	10	polish
han	販	kanji	10	polish
don	貪	kanji	10	polish
musabo	貪	kanji	10	polish
tan	貪	kanji	10	polish
ton	貪	kanji	10	polish
kan	貫	kanji	10	polish
nu	貫	kanji	10	polish
nuki	貫	kanji	10	polish
tsuranu	貫	kanji	10	polish
mora	貰	kanji	10	polish
sei	貰	kanji	10	polish
sha	貰	kanji	10	polish
ka	貸	kanji	10	polish
kashi	貸	kanji	10	polish
tai	貸	kanji	10	polish
chou	貼	kanji	10	polish
ha	貼	kanji	10	polish
ten	貼	kanji	10	polish
tsu	貼	kanji	10	polish
bou	貿	kanji	10	polish
ga	賀	kanji	10	polish
maina	賂	kanji	10	polish
ro	賂	kanji	10	polish
chin	賃	kanji	10	polish
makana	賄	kanji	10	polish
wai	賄	kanji	10	polish
zoku	賊	kanji	10	polish
nigi	賑	kanji	10	polish
shin	賑	kanji	10	polish
hin	賓	kanji	10	polish
maroudo	賓	kanji	10	polish
shitagau	賓	kanji	10	polish
shi	賜	kanji	10	polish
tama	賜	kanji	10	polish
tamawa	賜	kanji	10	polish
tamo	賜	kanji	10	polish
ho	賞	kanji	10	polish
shou	賞	kanji	10	polish
bai	賠	kanji	10	polish
kashiko	賢	kanji	10	polish
ken	賢	kanji	10	polish
bai	賣	kanji	10	polish
u	賣	kanji	10	polish
bu	賦	kanji	10	polish
fu	賦	kanji	10	polish
ka	賭	kanji	10	polish
kake	賭	kanji	10	polish
to	賭	kanji	10	polish
rai	賴	kanji	10	polish
tanomu	賴	kanji	10	polish
tayori	賴	kanji	10	polish
tayoru	賴	kanji	10	polish
kou	購	kanji	10	polish
oku	贈	kanji	10	polish
sou	贈	kanji	10	polish
zou	贈	kanji	10	polish
kyuu	赳	kanji	10	polish
fu	赴	kanji	10	polish
omomu	赴	kanji	10	polish
omomu	趣	kanji	10	polish
omomuki	趣	kanji	10	polish
shu	趣	kanji	10	polish
heda	距	kanji	10	polish
kedume	距	kanji	10	polish
kyo	距	kanji	10	polish
ka	跨	kanji	10	polish
ko	跨	kanji	10	polish
mata	跨	kanji	10	polish
mataga	跨	kanji	10	polish
fu	践	kanji	10	polish
sen	践	kanji	10	polish
fu	踏	kanji	10	polish
tou	踏	kanji	10	polish
ato	踪	kanji	10	polish
shou	踪	kanji	10	polish
sou	踪	kanji	10	polish
hidume	蹄	kanji	10	polish
tei	蹄	kanji	10	polish
ato	蹟	kanji	10	polish
seki	蹟	kanji	10	polish
shaku	蹟	kanji	10	polish
odo	躍	kanji	10	polish
yaku	躍	kanji	10	polish
ki	軌	kanji	10	polish
ken	軒	kanji	10	polish
noki	軒	kanji	10	polish
nan	軟	kanji	10	polish
yawa	軟	kanji	10	polish
jiku	軸	kanji	10	polish
no	載	kanji	10	polish
sai	載	kanji	10	polish
fu	輔	kanji	10	polish
ho	輔	kanji	10	polish
tasu	輔	kanji	10	polish
kagaya	輝	kanji	10	polish
ki	輝	kanji	10	polish
bara	輩	kanji	10	polish
hai	輩	kanji	10	polish
tomogara	輩	kanji	10	polish
yakai	輩	kanji	10	polish
yakara	輩	kanji	10	polish
rin	輪	kanji	10	polish
wa	輪	kanji	10	polish
atsu	輯	kanji	10	polish
shuu	輯	kanji	10	polish
yawa	輯	kanji	10	polish
shu	輸	kanji	10	polish
yu	輸	kanji	10	polish
kago	輿	kanji	10	polish
koshi	輿	kanji	10	polish
yo	輿	kanji	10	polish
katsu	轄	kanji	10	polish
kusabi	轄	kanji	10	polish
koro	轉	kanji	10	polish
maro	轉	kanji	10	polish
ten	轉	kanji	10	polish
utata	轉	kanji	10	polish
utsu	轉	kanji	10	polish
gou	轟	kanji	10	polish
kou	轟	kanji	10	polish
todoro	轟	kanji	10	polish
dura	辛	kanji	10	polish
kanoto	辛	kanji	10	polish
kara	辛	kanji	10	polish
shin	辛	kanji	10	polish
tsura	辛	kanji	10	polish
ina	辞	kanji	10	polish
ji	辞	kanji	10	polish
ya	辞	kanji	10	polish
kara	辣	kanji	10	polish
ratsu	辣	kanji	10	polish
jin	辰	kanji	10	polish
shin	辰	kanji	10	polish
tatsu	辰	kanji	10	polish
hazukashi	辱	kanji	10	polish
joku	辱	kanji	10	polish
nou	農	kanji	10	polish
tsuji	辻	kanji	10	polish
ko	込	kanji	10	polish
u	迂	kanji	10	polish
kitsu	迄	kanji	10	polish
made	迄	kanji	10	polish
oyo	迄	kanji	10	polish
ka	迦	kanji	10	polish
ke	迦	kanji	10	polish
ita	迪	kanji	10	polish
michi	迪	kanji	10	polish
michibi	迪	kanji	10	polish
susu	迪	kanji	10	polish
teki	迪	kanji	10	polish
haku	迫	kanji	10	polish
sema	迫	kanji	10	polish
tetsu	迭	kanji	10	polish
jutsu	述	kanji	10	polish
no	述	kanji	10	polish
mayo	迷	kanji	10	polish
mei	迷	kanji	10	polish
ni	逃	kanji	10	polish
noga	逃	kanji	10	polish
tou	逃	kanji	10	polish
geki	逆	kanji	10	polish
gyaku	逆	kanji	10	polish
saka	逆	kanji	10	polish
su	透	kanji	10	polish
tou	透	kanji	10	polish
chiku	逐	kanji	10	polish
michi	途	kanji	10	polish
to	途	kanji	10	polish
todo	逗	kanji	10	polish
tou	逗	kanji	10	polish
zu	逗	kanji	10	polish
gen	這	kanji	10	polish
ha	這	kanji	10	polish
kono	這	kanji	10	polish
muka	這	kanji	10	polish
sha	這	kanji	10	polish
i	逝	kanji	10	polish
sei	逝	kanji	10	polish
yu	逝	kanji	10	polish
takuma	逞	kanji	10	polish
tei	逞	kanji	10	polish
a	逢	kanji	10	polish
hou	逢	kanji	10	polish
muka	逢	kanji	10	polish
tai	逮	kanji	10	polish
hagu	逸	kanji	10	polish
itsu	逸	kanji	10	polish
so	逸	kanji	10	polish
noga	遁	kanji	10	polish
shun	遁	kanji	10	polish
ton	遁	kanji	10	polish
sui	遂	kanji	10	polish
to	遂	kanji	10	polish
tsui	遂	kanji	10	polish
a	遇	kanji	10	polish
guu	遇	kanji	10	polish
aso	遊	kanji	10	polish
yu	遊	kanji	10	polish
yuu	遊	kanji	10	polish
amane	遍	kanji	10	polish
hen	遍	kanji	10	polish
da	達	kanji	10	polish
tachi	達	kanji	10	polish
tatsu	達	kanji	10	polish
haru	遙	kanji	10	polish
you	遙	kanji	10	polish
herikuda	遜	kanji	10	polish
shitaga	遜	kanji	10	polish
son	遜	kanji	10	polish
yuzu	遜	kanji	10	polish
sakanobo	遡	kanji	10	polish
saku	遡	kanji	10	polish
so	遡	kanji	10	polish
duka	遣	kanji	10	polish
ken	遣	kanji	10	polish
tsuka	遣	kanji	10	polish
ya	遣	kanji	10	polish
haru	遥	kanji	10	polish
you	遥	kanji	10	polish
kana	適	kanji	10	polish
teki	適	kanji	10	polish
a	遭	kanji	10	polish
sou	遭	kanji	10	polish
saegi	遮	kanji	10	polish
sha	遮	kanji	10	polish
jun	遵	kanji	10	polish
miyakogae	遷	kanji	10	polish
sen	遷	kanji	10	polish
utsu	遷	kanji	10	polish
i	遺	kanji	10	polish
noko	遺	kanji	10	polish
yui	遺	kanji	10	polish
ryou	遼	kanji	10	polish
hi	避	kanji	10	polish
sa	避	kanji	10	polish
yo	避	kanji	10	polish
da	那	kanji	10	polish
ikan	那	kanji	10	polish
na	那	kanji	10	polish
nani	那	kanji	10	polish
nanzo	那	kanji	10	polish
hou	邦	kanji	10	polish
kuni	邦	kanji	10	polish
ja	邪	kanji	10	polish
yokoshi	邪	kanji	10	polish
iku	郁	kanji	10	polish
kou	郊	kanji	10	polish
otoko	郎	kanji	10	polish
rou	郎	kanji	10	polish
ryou	郎	kanji	10	polish
otoko	郞	kanji	10	polish
rou	郞	kanji	10	polish
kaku	郭	kanji	10	polish
kuruwa	郭	kanji	10	polish
yuu	郵	kanji	10	polish
jou	鄭	kanji	10	polish
tei	鄭	kanji	10	polish
tori	酉	kanji	10	polish
yuu	酉	kanji	10	polish
ku	酌	kanji	10	polish
shaku	酌	kanji	10	polish
chu	酎	kanji	10	polish
chuu	酎	kanji	10	polish
kamo	酎	kanji	10	polish
saka	酒	kanji	10	polish
sake	酒	kanji	10	polish
shu	酒	kanji	10	polish
saku	酢	kanji	10	polish
su	酢	kanji	10	polish
raku	酪	kanji	10	polish
kou	酵	kanji	10	polish
hido	酷	kanji	10	polish
koku	酷	kanji	10	polish
san	酸	kanji	10	polish
su	酸	kanji	10	polish
atsui	醇	kanji	10	polish
jun	醇	kanji	10	polish
koi	醇	kanji	10	polish
moppara	醇	kanji	10	polish
shun	醇	kanji	10	polish
sui	醉	kanji	10	polish
yo	醉	kanji	10	polish
dai	醍	kanji	10	polish
tai	醍	kanji	10	polish
tei	醍	kanji	10	polish
go	醐	kanji	10	polish
ko	醐	kanji	10	polish
sa	醒	kanji	10	polish
sei	醒	kanji	10	polish
hishio	醬	kanji	10	polish
shou	醬	kanji	10	polish
jou	釀	kanji	10	polish
kamo	釀	kanji	10	polish
irodori	采	kanji	10	polish
sai	采	kanji	10	polish
to	采	kanji	10	polish
uwagusuri	釉	kanji	10	polish
yuu	釉	kanji	10	polish
no	野	kanji	10	polish
sho	野	kanji	10	polish
ya	野	kanji	10	polish
fu	釜	kanji	10	polish
kama	釜	kanji	10	polish
hari	針	kanji	10	polish
shin	針	kanji	10	polish
chou	釣	kanji	10	polish
tsu	釣	kanji	10	polish
kushiro	釧	kanji	10	polish
sen	釧	kanji	10	polish
udewa	釧	kanji	10	polish
don	鈍	kanji	10	polish
nama	鈍	kanji	10	polish
namaku	鈍	kanji	10	polish
nibu	鈍	kanji	10	polish
rei	鈴	kanji	10	polish
rin	鈴	kanji	10	polish
suzu	鈴	kanji	10	polish
en	鉛	kanji	10	polish
namari	鉛	kanji	10	polish
juu	銃	kanji	10	polish
tsutsu	銃	kanji	10	polish
akagane	銅	kanji	10	polish
dou	銅	kanji	10	polish
sen	銑	kanji	10	polish
mei	銘	kanji	10	polish
hokosaki	鋒	kanji	10	polish
hou	鋒	kanji	10	polish
kissaki	鋒	kanji	10	polish
tokari	鋒	kanji	10	polish
ei	鋭	kanji	10	polish
surudo	鋭	kanji	10	polish
ko	鋸	kanji	10	polish
kyo	鋸	kanji	10	polish
noko	鋸	kanji	10	polish
nokogiri	鋸	kanji	10	polish
hagane	鋼	kanji	10	polish
kou	鋼	kanji	10	polish
roku	錄	kanji	10	polish
ryo	錄	kanji	10	polish
shirusu	錄	kanji	10	polish
kuwa	錆	kanji	10	polish
sabi	錆	kanji	10	polish
sei	錆	kanji	10	polish
shou	錆	kanji	10	polish
kiri	錐	kanji	10	polish
sui	錐	kanji	10	polish
omori	錘	kanji	10	polish
sui	錘	kanji	10	polish
tsumu	錘	kanji	10	polish
kin	錦	kanji	10	polish
nishiki	錦	kanji	10	polish
seki	錫	kanji	10	polish
shaku	錫	kanji	10	polish
suzu	錫	kanji	10	polish
tama	錫	kanji	10	polish
fusa	錮	kanji	10	polish
ko	錮	kanji	10	polish
saku	錯	kanji	10	polish
shaku	錯	kanji	10	polish
neru	鍊	kanji	10	polish
ren	鍊	kanji	10	polish
ka	鍋	kanji	10	polish
nabe	鍋	kanji	10	polish
kita	鍛	kanji	10	polish
tan	鍛	kanji	10	polish
kuwa	鍬	kanji	10	polish
shou	鍬	kanji	10	polish
shuu	鍬	kanji	10	polish
suki	鍬	kanji	10	polish
kama	鎌	kanji	10	polish
ken	鎌	kanji	10	polish
ren	鎌	kanji	10	polish
gai	鎧	kanji	10	polish
kai	鎧	kanji	10	polish
yoro	鎧	kanji	10	polish
yoroi	鎧	kanji	10	polish
chin	鎭	kanji	10	polish
osae	鎭	kanji	10	polish
shizu	鎭	kanji	10	polish
chin	鎮	kanji	10	polish
osae	鎮	kanji	10	polish
shizu	鎮	kanji	10	polish
kagami	鏡	kanji	10	polish
kei	鏡	kanji	10	polish
kyou	鏡	kanji	10	polish
kane	鐘	kanji	10	polish
shou	鐘	kanji	10	polish
chuu	鑄	kanji	10	polish
i	鑄	kanji	10	polish
shu	鑄	kanji	10	polish
shuu	鑄	kanji	10	polish
kagami	鑑	kanji	10	polish
kan	鑑	kanji	10	polish
kanga	鑑	kanji	10	polish
hirame	閃	kanji	10	polish
sen	閃	kanji	10	polish
ukaga	閃	kanji	10	polish
hei	閉	kanji	10	polish
shi	閉	kanji	10	polish
ta	閉	kanji	10	polish
to	閉	kanji	10	polish
jun	閏	kanji	10	polish
uruu	閏	kanji	10	polish
kan	閑	kanji	10	polish
ai	間	kanji	10	polish
aida	間	kanji	10	polish
kan	間	kanji	10	polish
ken	間	kanji	10	polish
ma	間	kanji	10	polish
kaku	閣	kanji	10	polish
kou	閤	kanji	10	polish
kugurido	閤	kanji	10	polish
batsu	閥	kanji	10	polish
etsu	閲	kanji	10	polish
kemi	閲	kanji	10	polish
an	闇	kanji	10	polish
kura	闇	kanji	10	polish
on	闇	kanji	10	polish
yami	闇	kanji	10	polish
fu	阜	kanji	10	polish
fuu	阜	kanji	10	polish
han	阪	kanji	10	polish
saka	阪	kanji	10	polish
haba	阻	kanji	10	polish
so	阻	kanji	10	polish
a	阿	kanji	10	polish
kuma	阿	kanji	10	polish
o	阿	kanji	10	polish
omone	阿	kanji	10	polish
chi	陀	kanji	10	polish
da	陀	kanji	10	polish
i	陀	kanji	10	polish
ji	陀	kanji	10	polish
kewa	陀	kanji	10	polish
naname	陀	kanji	10	polish
ta	陀	kanji	10	polish
fu	附	kanji	10	polish
tsu	附	kanji	10	polish
gen	限	kanji	10	polish
kagi	限	kanji	10	polish
hei	陛	kanji	10	polish
jin	陣	kanji	10	polish
ji	除	kanji	10	polish
jo	除	kanji	10	polish
nozo	除	kanji	10	polish
yo	除	kanji	10	polish
bai	陪	kanji	10	polish
in	陰	kanji	10	polish
kage	陰	kanji	10	polish
chin	陳	kanji	10	polish
hi	陳	kanji	10	polish
misasagi	陵	kanji	10	polish
ryou	陵	kanji	10	polish
sue	陶	kanji	10	polish
tou	陶	kanji	10	polish
kan	陷	kanji	10	polish
ochii	陷	kanji	10	polish
otoshii	陷	kanji	10	polish
oka	陸	kanji	10	polish
riku	陸	kanji	10	polish
roku	陸	kanji	10	polish
hi	陽	kanji	10	polish
you	陽	kanji	10	polish
guu	隅	kanji	10	polish
sumi	隅	kanji	10	polish
ryuu	隆	kanji	10	polish
e	隈	kanji	10	polish
kuma	隈	kanji	10	polish
sumi	隈	kanji	10	polish
wai	隈	kanji	10	polish
manima	随	kanji	10	polish
shitaga	随	kanji	10	polish
zui	随	kanji	10	polish
heda	隔	kanji	10	polish
kaku	隔	kanji	10	polish
geki	隙	kanji	10	polish
hima	隙	kanji	10	polish
keki	隙	kanji	10	polish
kyaku	隙	kanji	10	polish
su	隙	kanji	10	polish
suki	隙	kanji	10	polish
giwa	際	kanji	10	polish
kiwa	際	kanji	10	polish
sai	際	kanji	10	polish
sawa	障	kanji	10	polish
shou	障	kanji	10	polish
rin	隣	kanji	10	polish
tona	隣	kanji	10	polish
tonari	隣	kanji	10	polish
ken	險	kanji	10	polish
kewa	險	kanji	10	polish
seki	隻	kanji	10	polish
hayabusa	隼	kanji	10	polish
jun	隼	kanji	10	polish
shun	隼	kanji	10	polish
jaku	雀	kanji	10	polish
jan	雀	kanji	10	polish
saku	雀	kanji	10	polish
shaku	雀	kanji	10	polish
suzume	雀	kanji	10	polish
gan	雁	kanji	10	polish
kari	雁	kanji	10	polish
karigane	雁	kanji	10	polish
ga	雅	kanji	10	polish
miya	雅	kanji	10	polish
ko	雇	kanji	10	polish
yato	雇	kanji	10	polish
me	雌	kanji	10	polish
men	雌	kanji	10	polish
mesu	雌	kanji	10	polish
shi	雌	kanji	10	polish
maji	雑	kanji	10	polish
zatsu	雑	kanji	10	polish
zou	雑	kanji	10	polish
hina	雛	kanji	10	polish
hiyoko	雛	kanji	10	polish
ju	雛	kanji	10	polish
su	雛	kanji	10	polish
suu	雛	kanji	10	polish
maji	雜	kanji	10	polish
zatsu	雜	kanji	10	polish
zou	雜	kanji	10	polish
hana	離	kanji	10	polish
ri	離	kanji	10	polish
da	雫	kanji	10	polish
shizuku	雫	kanji	10	polish
fun	雰	kanji	10	polish
gumo	雲	kanji	10	polish
kumo	雲	kanji	10	polish
un	雲	kanji	10	polish
kobo	零	kanji	10	polish
rei	零	kanji	10	polish
zero	零	kanji	10	polish
ikaduchi	雷	kanji	10	polish
ikazuchi	雷	kanji	10	polish
kaminari	雷	kanji	10	polish
rai	雷	kanji	10	polish
ju	需	kanji	10	polish
ge	霞	kanji	10	polish
ka	霞	kanji	10	polish
kasu	霞	kanji	10	polish
kasumi	霞	kanji	10	polish
ro	露	kanji	10	polish
rou	露	kanji	10	polish
tsuyu	露	kanji	10	polish
jou	靖	kanji	10	polish
sei	靖	kanji	10	polish
yasu	靖	kanji	10	polish
jou	靜	kanji	10	polish
sei	靜	kanji	10	polish
shizu	靜	kanji	10	polish
ka	靴	kanji	10	polish
kutsu	靴	kanji	10	polish
byou	鞄	kanji	10	polish
haku	鞄	kanji	10	polish
hou	鞄	kanji	10	polish
kaban	鞄	kanji	10	polish
an	鞍	kanji	10	polish
kura	鞍	kanji	10	polish
saya	鞘	kanji	10	polish
shou	鞘	kanji	10	polish
sou	鞘	kanji	10	polish
kiku	鞠	kanji	10	polish
kyuu	鞠	kanji	10	polish
mari	鞠	kanji	10	polish
ben	鞭	kanji	10	polish
hen	鞭	kanji	10	polish
muchi	鞭	kanji	10	polish
muchiutsu	鞭	kanji	10	polish
igeta	韓	kanji	10	polish
kan	韓	kanji	10	polish
kara	韓	kanji	10	polish
in	韻	kanji	10	polish
chou	頂	kanji	10	polish
itada	頂	kanji	10	polish
itadaki	頂	kanji	10	polish
goro	頃	kanji	10	polish
kei	頃	kanji	10	polish
koro	頃	kanji	10	polish
kyou	頃	kanji	10	polish
shibara	頃	kanji	10	polish
kou	項	kanji	10	polish
unaji	項	kanji	10	polish
hige	須	kanji	10	polish
matsu	須	kanji	10	polish
mochi	須	kanji	10	polish
moto	須	kanji	10	polish
shu	須	kanji	10	polish
su	須	kanji	10	polish
subekara	須	kanji	10	polish
subeshi	須	kanji	10	polish
home	頌	kanji	10	polish
ju	頌	kanji	10	polish
katachi	頌	kanji	10	polish
shou	頌	kanji	10	polish
tata	頌	kanji	10	polish
you	頌	kanji	10	polish
azu	預	kanji	10	polish
yo	預	kanji	10	polish
gan	頑	kanji	10	polish
kataku	頑	kanji	10	polish
han	頒	kanji	10	polish
wa	頒	kanji	10	polish
niwaka	頓	kanji	10	polish
nukazuku	頓	kanji	10	polish
tomi	頓	kanji	10	polish
ton	頓	kanji	10	polish
totsu	頓	kanji	10	polish
tsumazu	頓	kanji	10	polish
ha	頗	kanji	10	polish
katayo	頗	kanji	10	polish
sukobu	頗	kanji	10	polish
eri	領	kanji	10	polish
ryou	領	kanji	10	polish
hoho	頰	kanji	10	polish
hoo	頰	kanji	10	polish
kyou	頰	kanji	10	polish
hin	頻	kanji	10	polish
shiki	頻	kanji	10	polish
gaku	額	kanji	10	polish
hitai	額	kanji	10	polish
agito	顎	kanji	10	polish
ago	顎	kanji	10	polish
gaku	顎	kanji	10	polish
itada	顚	kanji	10	polish
tao	顚	kanji	10	polish
ten	顚	kanji	10	polish
kaeri	顧	kanji	10	polish
ko	顧	kanji	10	polish
akiraka	顯	kanji	10	polish
arawa	顯	kanji	10	polish
ken	顯	kanji	10	polish
fu	風	kanji	10	polish
fuu	風	kanji	10	polish
kaza	風	kanji	10	polish
kaze	風	kanji	10	polish
satsu	颯	kanji	10	polish
sou	颯	kanji	10	polish
han	飜	kanji	10	polish
hirugae	飜	kanji	10	polish
hon	飜	kanji	10	polish
ki	飢	kanji	10	polish
u	飢	kanji	10	polish
han	飯	kanji	10	polish
meshi	飯	kanji	10	polish
a	飽	kanji	10	polish
hou	飽	kanji	10	polish
kaza	飾	kanji	10	polish
shoku	飾	kanji	10	polish
hei	餅	kanji	10	polish
hyou	餅	kanji	10	polish
mochi	餅	kanji	10	polish
mochii	餅	kanji	10	polish
e	餌	kanji	10	polish
eba	餌	kanji	10	polish
esa	餌	kanji	10	polish
ji	餌	kanji	10	polish
mochi	餌	kanji	10	polish
ni	餌	kanji	10	polish
ga	餓	kanji	10	polish
u	餓	kanji	10	polish
kyou	饗	kanji	10	polish
motena	饗	kanji	10	polish
u	饗	kanji	10	polish
kao	馨	kanji	10	polish
kaori	馨	kanji	10	polish
kei	馨	kanji	10	polish
kyou	馨	kanji	10	polish
chi	馳	kanji	10	polish
ha	馳	kanji	10	polish
ji	馳	kanji	10	polish
jun	馴	kanji	10	polish
kun	馴	kanji	10	polish
na	馴	kanji	10	polish
shitaga	馴	kanji	10	polish
shun	馴	kanji	10	polish
da	駄	kanji	10	polish
ta	駄	kanji	10	polish
ka	駈	kanji	10	polish
ku	駈	kanji	10	polish
chuu	駐	kanji	10	polish
koma	駒	kanji	10	polish
ku	駒	kanji	10	polish
ga	駕	kanji	10	polish
ka	駕	kanji	10	polish
kago	駕	kanji	10	polish
noru	駕	kanji	10	polish
shinogu	駕	kanji	10	polish
shun	駿	kanji	10	polish
sugu	駿	kanji	10	polish
sun	駿	kanji	10	polish
ki	騎	kanji	10	polish
aga	騰	kanji	10	polish
nobo	騰	kanji	10	polish
tou	騰	kanji	10	polish
sawa	騷	kanji	10	polish
sawaga	騷	kanji	10	polish
sou	騷	kanji	10	polish
urei	騷	kanji	10	polish
gyou	驍	kanji	10	polish
kyou	驍	kanji	10	polish
takeshi	驍	kanji	10	polish
tsuyo	驍	kanji	10	polish
akashi	驗	kanji	10	polish
gen	驗	kanji	10	polish
ken	驗	kanji	10	polish
shirushi	驗	kanji	10	polish
tame	驗	kanji	10	polish
tameshi	驗	kanji	10	polish
kyou	驚	kanji	10	polish
odoro	驚	kanji	10	polish
gai	骸	kanji	10	polish
kai	骸	kanji	10	polish
mukuro	骸	kanji	10	polish
hatsu	髮	kanji	10	polish
kami	髮	kanji	10	polish
fusa	鬱	kanji	10	polish
shige	鬱	kanji	10	polish
utsu	鬱	kanji	10	polish
ki	鬼	kanji	10	polish
oni	鬼	kanji	10	polish
kai	魁	kanji	10	polish
kashira	魁	kanji	10	polish
sakigake	魁	kanji	10	polish
mi	魅	kanji	10	polish
ma	魔	kanji	10	polish
oroka	魯	kanji	10	polish
ro	魯	kanji	10	polish
ayu	鮎	kanji	10	polish
den	鮎	kanji	10	polish
namazu	鮎	kanji	10	polish
nen	鮎	kanji	10	polish
aza	鮮	kanji	10	polish
sen	鮮	kanji	10	polish
koi	鯉	kanji	10	polish
ri	鯉	kanji	10	polish
chou	鯛	kanji	10	polish
tai	鯛	kanji	10	polish
gei	鯨	kanji	10	polish
kujira	鯨	kanji	10	polish
iwashi	鰯	kanji	10	polish
masu	鱒	kanji	10	polish
sen	鱒	kanji	10	polish
son	鱒	kanji	10	polish
zan	鱒	kanji	10	polish
koke	鱗	kanji	10	polish
kokera	鱗	kanji	10	polish
rin	鱗	kanji	10	polish
uroko	鱗	kanji	10	polish
atsu	鳩	kanji	10	polish
hato	鳩	kanji	10	polish
ku	鳩	kanji	10	polish
kyuu	鳩	kanji	10	polish
fuu	鳳	kanji	10	polish
hou	鳳	kanji	10	polish
en	鳶	kanji	10	polish
tobi	鳶	kanji	10	polish
tonbi	鳶	kanji	10	polish
ahiru	鴨	kanji	10	polish
kamo	鴨	kanji	10	polish
ou	鴨	kanji	10	polish
gou	鴻	kanji	10	polish
hishikui	鴻	kanji	10	polish
kou	鴻	kanji	10	polish
oogari	鴻	kanji	10	polish
ootori	鴻	kanji	10	polish
dai	鵜	kanji	10	polish
tei	鵜	kanji	10	polish
u	鵜	kanji	10	polish
hou	鵬	kanji	10	polish
ootori	鵬	kanji	10	polish
kaku	鶴	kanji	10	polish
tsuru	鶴	kanji	10	polish
kei	鷄	kanji	10	polish
niwatori	鷄	kanji	10	polish
tori	鷄	kanji	10	polish
kamome	鷗	kanji	10	polish
ou	鷗	kanji	10	polish
ju	鷲	kanji	10	polish
shuu	鷲	kanji	10	polish
washi	鷲	kanji	10	polish
ou	鷹	kanji	10	polish
taka	鷹	kanji	10	polish
you	鷹	kanji	10	polish
ro	鷺	kanji	10	polish
sagi	鷺	kanji	10	polish
ka	鹿	kanji	10	polish
roku	鹿	kanji	10	polish
shika	鹿	kanji	10	polish
ki	麒	kanji	10	polish
fumoto	麓	kanji	10	polish
roku	麓	kanji	10	polish
rei	麗	kanji	10	polish
ura	麗	kanji	10	polish
uruwa	麗	kanji	10	polish
rin	麟	kanji	10	polish
asa	麻	kanji	10	polish
