# code	word	type	freq	source
#
# Library file — single source of truth for the nihongo dict.
# Editing rules (2026-06-03+ 治理 architecture):
#
#   - ADD/MODIFY (Class A 加词): hand-add row with source=polish.
#     `make polish-rebuild` propagates the change to jukugo.idf / kanji.idf.
#
#   - DELETE wrong entry (Class D1): delete row + append to
#     `tools/scoring/data/corpus_garbage_filter_v1.tsv`.
#
#   - HIDE valid entry from Path-1 (Class D2): tier_overlay.tsv tier 5+
#     (nihongo side hasn't needed a separate exclusions file yet).
#
#   - INGEST upstream corpus (e.g. mozc, EDICT): corpus-digest tool (TBD),
#     writes source=digested + appends digest_log event.
#
# Schema columns:
#   code   romaji reading (Hepburn, lowercase, no macrons)
#   word   output string (kanji char OR jukugo compound)
#   type   "kanji" | "jukugo"
#   freq   raw frequency (u32, 0-100 in current legacy scale)
#   source "digested" | "polish"
#
hajimari	始まり	jukugo	68	digested
hakkiriiu	はっきり言う	jukugo	68	digested
hanamizu	鼻水	jukugo	68	digested
hanashimashita	話しました	jukugo	68	digested
hanbaiin	販売員	jukugo	68	digested
hanryuu	韓流	jukugo	68	digested
hanseishiteru	反省してる	jukugo	68	digested
harahara	ハラハラ	jukugo	68	digested
haraitai	腹痛い	jukugo	68	digested
hashiri	走り	jukugo	68	digested
hatarakanai	働かない	jukugo	68	digested
hatsuhirou	初披露	jukugo	68	digested
hatsukaisai	初開催	jukugo	68	digested
hatsushutsujou	初出場	jukugo	68	digested
hazure	ハズレ	jukugo	68	digested
hazureru	外れる	jukugo	68	digested
hazureta	外れた	jukugo	68	digested
heasutairu	ヘアスタイル	jukugo	68	digested
hekonda	へこんだ	jukugo	68	digested
hekonda	凹んだ	jukugo	68	digested
hendane	変だね	jukugo	68	digested
henkoushimasu	変更します	jukugo	68	digested
henkoushita	変更した	jukugo	68	digested
hennakanji	変な感じ	jukugo	68	digested
henshinshite	返信して	jukugo	68	digested
henshuusha	編集者	jukugo	68	digested
hetakuso	下手くそ	jukugo	68	digested
hetoheto	ヘトヘト	jukugo	68	digested
hijou	非常	jukugo	68	digested
hijouni	非常に	jukugo	68	digested
hikkoshite	引っ越して	jukugo	68	digested
hikkosu	引っ越す	jukugo	68	digested
hikoukinoru	飛行機乗る	jukugo	68	digested
hikukunai	低くない	jukugo	68	digested
hinichijou	非日常	jukugo	68	digested
hitsuyouni	必要に	jukugo	68	digested
hokenryou	保険料	jukugo	68	digested
hokkori	ほっこり	jukugo	68	digested
honkidesuki	本気で好き	jukugo	68	digested
honkika	本気か	jukugo	68	digested
honsore	ほんそれ	jukugo	68	digested
hontounisoudesune	本当にそうですね	jukugo	68	digested
honyasan	本屋さん	jukugo	68	digested
hozonshimashita	保存しました	jukugo	68	digested
hyouronka	評論家	jukugo	68	digested
iimasen	言いません	jukugo	68	digested
iitaikoto	言いたいこと	jukugo	68	digested
ijiwaru	意地悪	jukugo	68	digested
ikari	怒り	jukugo	68	digested
ikenaru	意見ある	jukugo	68	digested
ikinari	いきなり	jukugo	68	digested
iminai	意味ない	jukugo	68	digested
isshunde	一瞬で	jukugo	68	digested
itsukame	五日目	jukugo	68	digested
ittayo	言ったよ	jukugo	68	digested
iwanakatta	言わなかった	jukugo	68	digested
iwatte	祝って	jukugo	68	digested
iya	イヤ	jukugo	68	digested
iyadayo	嫌だよ	jukugo	68	digested
iyasareta	癒された	jukugo	68	digested
izen	以前	jukugo	68	digested
jamatane	じゃまたね	jukugo	68	digested
jieigyou	自営業	jukugo	68	digested
jieikan	自衛官	jukugo	68	digested
jikandoori	時間通り	jukugo	68	digested
jikangire	時間切れ	jukugo	68	digested
jikantai	時間帯	jukugo	68	digested
jikkaime	十回目	jukugo	68	digested
jikofutan	自己負担	jukugo	68	digested
jippiki	十匹	jukugo	68	digested
jishinaru	自信ある	jukugo	68	digested
jishinda	地震だ	jukugo	68	digested
jissatsu	十冊	jukugo	68	digested
jisui	自炊	jukugo	68	digested
jiyuuda	自由だ	jukugo	68	digested
jogingu	ジョギング	jukugo	68	digested
joshikai	女子会	jukugo	68	digested
joudandesu	冗談です	jukugo	68	digested
joushiki	常識	jukugo	68	digested
jouzuda	上手だ	jukugo	68	digested
jouzudane	上手だね	jukugo	68	digested
jukkaime	十回目	jukugo	68	digested
juppiki	十匹	jukugo	68	digested
juppunkan	十分間	jukugo	68	digested
jussatsu	十冊	jukugo	68	digested
juugou	十号	jukugo	68	digested
juumei	十名	jukugo	68	digested
kagome	カゴメ	jukugo	68	digested
kaiketsushita	解決した	jukugo	68	digested
kaimashita	買いました	jukugo	68	digested
kaishaku	解釈	jukugo	68	digested
kaiwai	界隈	jukugo	68	digested
kakimashita	書きました	jukugo	68	digested
kakin	課金	jukugo	68	digested
kakkouyoi	格好良い	jukugo	68	digested
kakkoyoi	かっこ良い	jukugo	68	digested
kakkoyokunai	かっこよくない	jukugo	68	digested
kakuninshimashou	確認しましょう	jukugo	68	digested
kakuteishinkoku	確定申告	jukugo	68	digested
kamikyoku	神曲	jukugo	68	digested
kaminari	雷	jukugo	68	digested
kamisugiru	神すぎる	jukugo	68	digested
kamitteru	神ってる	jukugo	68	digested
kanarazushimo	必ずしも	jukugo	68	digested
kanashikunai	悲しくない	jukugo	68	digested
kandouteki	感動的	jukugo	68	digested
kanshashimasu	感謝します	jukugo	68	digested
kanshashitemasu	感謝してます	jukugo	68	digested
kanzenna	完全な	jukugo	68	digested
karaa	カラー	jukugo	68	digested
karadanikiwotsukete	体に気をつけて	jukugo	68	digested
karakunai	辛くない	jukugo	68	digested
karusugiru	軽すぎる	jukugo	68	digested
kataomoichuu	片思い中	jukugo	68	digested
katazukeru	片付ける	jukugo	68	digested
katto	カット	jukugo	68	digested
kawaisou	かわいそう	jukugo	68	digested
kechi	ケチ	jukugo	68	digested
keiyakushain	契約社員	jukugo	68	digested
keizaigaku	経済学	jukugo	68	digested
kenchikuka	建築家	jukugo	68	digested
kensasuru	検査する	jukugo	68	digested
kentoushimashita	検討しました	jukugo	68	digested
kentoushimasu	検討します	jukugo	68	digested
kentoushite	検討して	jukugo	68	digested
ketsuronha	結論は	jukugo	68	digested
kiai	気合	jukugo	68	digested
kiaiirete	気合入れて	jukugo	68	digested
kibou	希望	jukugo	68	digested
kiitekiite	聞いて聞いて	jukugo	68	digested
kikakusho	企画書	jukugo	68	digested
kikoeta	聞こえた	jukugo	68	digested
kimaru	決まる	jukugo	68	digested
kimatta	決まった	jukugo	68	digested
kimazui	気まずい	jukugo	68	digested
kimenai	決めない	jukugo	68	digested
kimochiwaru	気持ち悪っ	jukugo	68	digested
kimosugi	キモすぎ	jukugo	68	digested
kinkyuujitai	緊急事態	jukugo	68	digested
kiraidesu	嫌いです	jukugo	68	digested
kireida	奇麗だ	jukugo	68	digested
kireini	きれいに	jukugo	68	digested
kireru	キレる	jukugo	68	digested
kiseki	奇跡	jukugo	68	digested
kishoi	きしょい	jukugo	68	digested
kishu	騎手	jukugo	68	digested
kitenai	来てない	jukugo	68	digested
kittone	きっとね	jukugo	68	digested
kizukanai	気づかない	jukugo	68	digested
kizukanai	気付かない	jukugo	68	digested
koibitoninaru	恋人になる	jukugo	68	digested
kokkaigiin	国会議員	jukugo	68	digested
konbaasu	コンバース	jukugo	68	digested
kongetsuchuu	今月中	jukugo	68	digested
konnafuu	こんなふう	jukugo	68	digested
konran	混乱	jukugo	68	digested
konshuuchuu	今週中	jukugo	68	digested
kotaeta	答えた	jukugo	68	digested
koukaishiteru	後悔してる	jukugo	68	digested
kouzabangou	口座番号	jukugo	68	digested
kowakunai	怖くない	jukugo	68	digested
kowareru	壊れる	jukugo	68	digested
kowasu	壊す	jukugo	68	digested
kumotteru	曇ってる	jukugo	68	digested
kurorekishi	黒歴史	jukugo	68	digested
kuroushita	苦労した	jukugo	68	digested
kurushikatta	苦しかった	jukugo	68	digested
kusahaeru	草生える	jukugo	68	digested
kushami	くしゃみ	jukugo	68	digested
kusurinonda	薬飲んだ	jukugo	68	digested
kuwashiku	詳しく	jukugo	68	digested
kyoukai	教会	jukugo	68	digested
kyoukansuru	共感する	jukugo	68	digested
kyuuni	急に	jukugo	68	digested
kyuuyou	急用	jukugo	68	digested
machimasu	待ちます	jukugo	68	digested
majimeni	真面目に	jukugo	68	digested
makasareta	任された	jukugo	68	digested
mananda	学んだ	jukugo	68	digested
matomeru	まとめる	jukugo	68	digested
mattakuchigau	全く違う	jukugo	68	digested
mayou	迷う	jukugo	68	digested
mazu	まずっ	jukugo	68	digested
mechakawaii	めちゃ可愛い	jukugo	68	digested
mechakuchatanoshii	めちゃくちゃ楽しい	jukugo	68	digested
memosuru	メモする	jukugo	68	digested
mendouda	面倒だ	jukugo	68	digested
meshiagare	召し上がれ	jukugo	68	digested
midoku	未読	jukugo	68	digested
mie	三重	jukugo	68	digested
mijikasugiru	短すぎる	jukugo	68	digested
mikan	みかん	jukugo	68	digested
mikata	味方	jukugo	68	digested
mizuhoshii	水欲しい	jukugo	68	digested
mizukudasai	水ください	jukugo	68	digested
mochibe	モチベ	jukugo	68	digested
mochimasu	持ちます	jukugo	68	digested
mochimochi	モチモチ	jukugo	68	digested
moeru	萌える	jukugo	68	digested
moriagatta	盛り上がった	jukugo	68	digested
moushikomisho	申込書	jukugo	68	digested
moyamoyasuru	モヤモヤする	jukugo	68	digested
mukaete	迎えて	jukugo	68	digested
mukashikara	昔から	jukugo	68	digested
mukashino	昔の	jukugo	68	digested
mukatsuita	ムカついた	jukugo	68	digested
munekyun	胸キュン	jukugo	68	digested
mushisareta	無視された	jukugo	68	digested
naeta	萎えた	jukugo	68	digested
nageta	投げた	jukugo	68	digested
naketa	泣けた	jukugo	68	digested
namahaishin	生配信	jukugo	68	digested
nanbai	何杯	jukugo	68	digested
nandasore	なんだそれ	jukugo	68	digested
nandodemo	何度でも	jukugo	68	digested
nanmai	何枚	jukugo	68	digested
nantokanaru	なんとかなる	jukugo	68	digested
nantokanaru	何とかなる	jukugo	68	digested
naoshita	直した	jukugo	68	digested
naosu	治す	jukugo	68	digested
narenai	慣れない	jukugo	68	digested
nareta	慣れた	jukugo	68	digested
narubekuhayaku	なるべく早く	jukugo	68	digested
natsukashisugiru	懐かしすぎる	jukugo	68	digested
nattokudekinai	納得できない	jukugo	68	digested
nattokushita	納得した	jukugo	68	digested
nazosugiru	謎すぎる	jukugo	68	digested
neenee	ねえねえ	jukugo	68	digested
neiru	ネイル	jukugo	68	digested
nen	ねん	jukugo	68	digested
nenrei	年齢	jukugo	68	digested
nensei	年生	jukugo	68	digested
nigiyakana	賑やかな	jukugo	68	digested
nijikai	二次会	jukugo	68	digested
niken	二軒	jukugo	68	digested
nikibi	ニキビ	jukugo	68	digested
nikumi	二組	jukugo	68	digested
ninkimono	人気者	jukugo	68	digested
nishu	二種	jukugo	68	digested
nitenai	似てない	jukugo	68	digested
niwaka	にわか	jukugo	68	digested
niyaniya	ニヤニヤ	jukugo	68	digested
nomenai	飲めない	jukugo	68	digested
nomeru	飲める	jukugo	68	digested
nomimasen	飲みません	jukugo	68	digested
nomisugi	飲み過ぎ	jukugo	68	digested
nomisugita	飲みすぎた	jukugo	68	digested
nonbirisuru	のんびりする	jukugo	68	digested
numatta	沼った	jukugo	68	digested
nurui	ぬるい	jukugo	68	digested
nyuugakushiken	入学試験	jukugo	68	digested
nyuugakushita	入学した	jukugo	68	digested
nyuugakusuru	入学する	jukugo	68	digested
nyuuryokushite	入力して	jukugo	68	digested
nyuusu	ニュース	jukugo	68	digested
obaasan	おばあさん	jukugo	68	digested
obaka	おバカ	jukugo	68	digested
oboetoite	覚えといて	jukugo	68	digested
oboetoku	覚えとく	jukugo	68	digested
ochikonda	落ち込んだ	jukugo	68	digested
ochitsuita	落ち着いた	jukugo	68	digested
ochitsuke	落ち着け	jukugo	68	digested
odoroite	驚いて	jukugo	68	digested
odoroki	驚き	jukugo	68	digested
ofu	オフ	jukugo	68	digested
ofurohairu	お風呂入る	jukugo	68	digested
ojiisan	おじいさん	jukugo	68	digested
ojouzu	お上手	jukugo	68	digested
okaidoku	お買い得	jukugo	68	digested
okashikunaru	おかしくなる	jukugo	68	digested
okemaru	おけまる	jukugo	68	digested
okoranaide	怒らないで	jukugo	68	digested
okurimasu	送ります	jukugo	68	digested
okurune	送るね	jukugo	68	digested
omairi	お参り	jukugo	68	digested
omatase	お待たせ	jukugo	68	digested
omiai	お見合い	jukugo	68	digested
omowazu	思わず	jukugo	68	digested
on	オン	jukugo	68	digested
ooru	オール	jukugo	68	digested
osanpo	お散歩	jukugo	68	digested
oshienai	教えない	jukugo	68	digested
oshigoto	推し事	jukugo	68	digested
oshirasheshimasu	お知らせします	jukugo	68	digested
oshita	押した	jukugo	68	digested
oshite	押して	jukugo	68	digested
otokuda	お得だ	jukugo	68	digested
otsukarechan	お疲れちゃん	jukugo	68	digested
otsukaree	おつかれー	jukugo	68	digested
otsuotsu	おつおつ	jukugo	68	digested
oyogu	泳ぐ	jukugo	68	digested
pikapika	ピカピカ	jukugo	68	digested
purada	プラダ	jukugo	68	digested
puraido	プライド	jukugo	68	digested
raibuikitai	ライブ行きたい	jukugo	68	digested
rakuninaru	楽になる	jukugo	68	digested
reisei	冷静	jukugo	68	digested
renrakushinai	連絡しない	jukugo	68	digested
renrakushitene	連絡してね	jukugo	68	digested
renshuushita	練習した	jukugo	68	digested
retoro	レトロ	jukugo	68	digested
riaruni	リアルに	jukugo	68	digested
rifuresshu	リフレッシュ	jukugo	68	digested
riji	理事	jukugo	68	digested
rikai	理解	jukugo	68	digested
rikaidekinai	理解できない	jukugo	68	digested
rikonshita	離婚した	jukugo	68	digested
rikonsuru	離婚する	jukugo	68	digested
ringo	りんご	jukugo	68	digested
ripu	リプ	jukugo	68	digested
rirakkususuru	リラックスする	jukugo	68	digested
risetto	リセット	jukugo	68	digested
rokkaime	六回目	jukugo	68	digested
rokugou	六号	jukugo	68	digested
rokumei	六名	jukugo	68	digested
rokusatsu	六冊	jukugo	68	digested
roppiki	六匹	jukugo	68	digested
roppunkan	六分間	jukugo	68	digested
ryourishita	料理した	jukugo	68	digested
ryuugakusei	留学生	jukugo	68	digested
ryuugakushita	留学した	jukugo	68	digested
ryuugakusuru	留学する	jukugo	68	digested
sabishikute	寂しくて	jukugo	68	digested
sabotta	サボった	jukugo	68	digested
sagete	下げて	jukugo	68	digested
saiakudawa	最悪だわ	jukugo	68	digested
sainyuuka	再入荷	jukugo	68	digested
saiteida	最低だ	jukugo	68	digested
sakujosuru	削除する	jukugo	68	digested
sakusaku	サクサク	jukugo	68	digested
sankousho	参考書	jukugo	68	digested
sanposuru	散歩する	jukugo	68	digested
sarani	さらに	jukugo	68	digested
seefu	セーフ	jukugo	68	digested
seikatsuhi	生活費	jukugo	68	digested
seimeihoken	生命保険	jukugo	68	digested
seiri	整理	jukugo	68	digested
sekushii	セクシー	jukugo	68	digested
seminaa	セミナー	jukugo	68	digested
senmongakkou	専門学校	jukugo	68	digested
senmu	専務	jukugo	68	digested
sentakusuru	洗濯する	jukugo	68	digested
sentou	銭湯	jukugo	68	digested
shakaihoken	社会保険	jukugo	68	digested
shakaijin	社会人	jukugo	68	digested
shashinka	写真家	jukugo	68	digested
shibui	渋い	jukugo	68	digested
shigotoshite	仕事して	jukugo	68	digested
shigotoyameru	仕事辞める	jukugo	68	digested
shikkarishite	しっかりして	jukugo	68	digested
shimekiri	締め切り	jukugo	68	digested
shimekiri	締切	jukugo	68	digested
shinbashi	新橋	jukugo	68	digested
shinbunkisha	新聞記者	jukugo	68	digested
shingaku	進学	jukugo	68	digested
shinjinai	信じない	jukugo	68	digested
shinjiteruyo	信じてるよ	jukugo	68	digested
shinnenkai	新年会	jukugo	68	digested
shinnyuushain	新入社員	jukugo	68	digested
shinrai	信頼	jukugo	68	digested
shinrigaku	心理学	jukugo	68	digested
shinsaku	新作	jukugo	68	digested
shinsetsuni	親切に	jukugo	68	digested
shirimashita	知りました	jukugo	68	digested
shitashii	親しい	jukugo	68	digested
shitsumonshiteii	質問していい	jukugo	68	digested
shitsureina	失礼な	jukugo	68	digested
shiyouhenkou	仕様変更	jukugo	68	digested
shizukada	静かだ	jukugo	68	digested
shonichi	初日	jukugo	68	digested
shoujikini	正直に	jukugo	68	digested
shucchousuru	出張する	jukugo	68	digested
shukudaiyaru	宿題やる	jukugo	68	digested
shukujitsu	祝日	jukugo	68	digested
shuppatsu	出発	jukugo	68	digested
shuppatsushimashita	出発しました	jukugo	68	digested
shuppatsushimasu	出発します	jukugo	68	digested
shuugakuryokou	修学旅行	jukugo	68	digested
shuushokusuru	就職する	jukugo	68	digested
shuyou	主要	jukugo	68	digested
sobo	祖母	jukugo	68	digested
sofu	祖父	jukugo	68	digested
sonnafuu	そんなふう	jukugo	68	digested
sonotame	そのため	jukugo	68	digested
sonshita	損した	jukugo	68	digested
sorenanoni	それなのに	jukugo	68	digested
sorosorojikan	そろそろ時間	jukugo	68	digested
sorosoroneru	そろそろ寝る	jukugo	68	digested
sotsugyousei	卒業生	jukugo	68	digested
soudesukedo	そうですけど	jukugo	68	digested
soudesunee	そうですねー	jukugo	68	digested
soujishita	掃除した	jukugo	68	digested
soujisuru	掃除する	jukugo	68	digested
sourashii	そうらしい	jukugo	68	digested
soushinsuru	送信する	jukugo	68	digested
sousuruto	そうすると	jukugo	68	digested
sugita	過ぎた	jukugo	68	digested
suidoudai	水道代	jukugo	68	digested
sukinkea	スキンケア	jukugo	68	digested
sukkirishita	スッキリした	jukugo	68	digested
sukunasugi	少なすぎ	jukugo	68	digested
sukusho	スクショ	jukugo	68	digested
sumahomiru	スマホ見る	jukugo	68	digested
tabesugita	食べすぎた	jukugo	68	digested
tabi	旅	jukugo	68	digested
tadashi	ただし	jukugo	68	digested
taichoufuryou	体調不良	jukugo	68	digested
taichouii	体調いい	jukugo	68	digested
taikutsuda	退屈だ	jukugo	68	digested
taishokukin	退職金	jukugo	68	digested
tameninaru	ためになる	jukugo	68	digested
tameru	貯める	jukugo	68	digested
tameshita	試した	jukugo	68	digested
tanomimasu	頼みます	jukugo	68	digested
tanoshinda	楽しんだ	jukugo	68	digested
tanoshindene	楽しんでね	jukugo	68	digested
tatemae	建前	jukugo	68	digested
tayorininaru	頼りになる	jukugo	68	digested
teikouchi	抵抗値	jukugo	68	digested
teineini	丁寧に	jukugo	68	digested
tensaikayo	天才かよ	jukugo	68	digested
tenshonsagaru	テンション下がる	jukugo	68	digested
terebi	テレビ	jukugo	68	digested
tereru	照れる	jukugo	68	digested
tetsugaku	哲学	jukugo	68	digested
tobu	飛ぶ	jukugo	68	digested
tochuude	途中で	jukugo	68	digested
todoku	届く	jukugo	68	digested
tokubetsuna	特別な	jukugo	68	digested
tokuida	得意だ	jukugo	68	digested
tokushita	得した	jukugo	68	digested
tomatta	止まった	jukugo	68	digested
tooku	遠く	jukugo	68	digested
tootta	通った	jukugo	68	digested
torihadatatta	鳥肌立った	jukugo	68	digested
toshitotta	歳とった	jukugo	68	digested
tottekuru	取って来る	jukugo	68	digested
touchaku	到着	jukugo	68	digested
touchakushimasu	到着します	jukugo	68	digested
touchakushita	到着した	jukugo	68	digested
tourokushimasu	登録します	jukugo	68	digested
tourokushita	登録した	jukugo	68	digested
toushisetsu	当施設	jukugo	68	digested
toutou	とうとう	jukugo	68	digested
tsumetaine	冷たいね	jukugo	68	digested
tsumi	詰み	jukugo	68	digested
tsureru	連れる	jukugo	68	digested
tsuuchi	通知	jukugo	68	digested
tsuuchou	通帳	jukugo	68	digested
tsuyokunaru	強くなる	jukugo	68	digested
tsuyosugiru	強すぎる	jukugo	68	digested
tsuzuita	続いた	jukugo	68	digested
uchiawasechuu	打ち合わせ中	jukugo	68	digested
uketa	ウケた	jukugo	68	digested
uketotta	受け取った	jukugo	68	digested
ukiuki	ウキウキ	jukugo	68	digested
